rainfall_mm,river_level_m,soil_moisture,population_density,infrastructure_index,label
281.71956861357125,2.0168130784743776,46.92983053744546,3290.0752590810457,0.46593442713155486,0
194.4238232590211,5.989524287521034,57.2832381468252,2788.8425102293286,0.821397404267836,0
152.56318906028602,7.075941530911671,1.3652027003428602,3471.250625987394,0.5454898942735231,1
37.01959559702118,0.8897157697520286,1.8017023131349452,4759.174439681002,0.1500826262181613,0
200.06412667768672,2.8966575269063988,61.821880546954844,2284.7403648477266,0.6404866525392264,0
166.41796636900236,5.071468622038715,65.44673458677214,3379.4541864138255,0.3761284623659843,0
282.0024506186216,7.713678524427428,98.1753637463697,755.0973116846529,0.40587798054484947,1
102.60993782386181,3.4444272549304955,31.04517466804072,740.8510141414633,0.28600225739441243,0
238.6330939351053,4.971830381620773,34.282283093651465,2492.0414100231246,0.2005524191030776,0
84.7583076586084,4.961481227689127,59.447251959817514,2954.483839291685,0.3305672919720274,0
51.53307199210825,9.26760041651822,74.19936331998778,4923.6111659303915,0.8891593986016132,0
3.6576104228684625,8.452268618533195,52.00438953524969,2865.441154180858,0.8845706294427352,0
268.626224280924,8.578845688702643,61.7814010950312,4590.678150288083,0.9505554509854967,1
133.3856127925915,1.6660716485092786,20.6291361372404,3948.237480864499,0.1308022948383273,0
84.35848587470872,9.008264294971195,71.60089369090456,4501.1224690255485,0.9104591273811778,1
120.94257231322572,3.9373628907127554,40.27120259657075,4293.976466049538,0.42536601843073096,0
213.5554707257069,5.44746397885164,57.73666174542039,2732.574199862482,0.6837154332579243,0
117.98076973112487,6.143172056338392,65.91833888407326,50.13627305942566,0.6578407048185947,0
67.71927575124573,4.301764635501215,0.7347365569432052,2303.02331493288,0.25452974290493274,1
26.337032755058676,3.4324078659955646,57.627377907634106,1136.2224878772834,0.2548911964607704,0
186.5177730619617,2.480169388744761,94.26101144399838,3585.323265090093,0.29204658935060646,0
291.80670403601465,5.135526347069783,9.924928992489047,1029.352859944116,0.3419051343029045,1
190.4383506324601,8.376323838023401,10.862320242882317,2391.6114587653974,0.43248775049893884,1
284.0661604353064,7.65223699585065,19.938261367415354,171.31558657762957,0.5095102690706913,1
263.40079947500493,5.099012675211446,9.986819249694157,497.19933922027934,0.4232029385245729,1
46.752061590638085,3.4280790760935886,85.3614160483121,1992.8180917958568,0.6303614410819238,0
263.7126482885003,0.1272160774123221,88.12376690737386,3664.1754420029256,0.24144164620812417,1
0.32722773452028564,2.07702883691765,47.38919774606495,3384.4120756336747,0.9391148368293906,0
152.89225614262446,1.8681325093910928,79.1229766666208,2166.9117962546543,0.8535493407311344,0
156.81536536218806,5.883498283960131,30.343328430228212,994.1449157545776,0.14664148790452688,0
218.04752292490676,9.207612489917107,50.3909525836144,1564.3539658794155,0.5154253869542476,1
226.8065596593983,3.162265204625437,53.779883105192404,2495.0923103805294,0.8332182850713525,0
69.50064902859957,7.93144537621947,30.630541930938236,4745.438629847128,0.41721146340357906,1
264.6082652357737,3.2973431697637867,58.73098110834661,3219.2140760875977,0.4810871355772144,1
53.733603186925535,9.641624303539563,84.3113600924775,681.3919472336482,0.9961802169377708,0
288.444368264179,1.9484040039467532,94.51166202535846,4031.3234310853095,0.7799577818894704,1
295.53816339485235,4.068882555888883,30.474371029097746,3619.523403588436,0.34927681397117927,0
209.0408345497372,1.493593901054845,92.5035750570427,4448.058932420689,0.60872032452859,1
194.6030990667416,2.2622243719414903,62.72513152681515,3075.550329330499,0.8224351331233372,0
293.7609207065214,1.0596205153040317,60.03125300673714,1584.195231134083,0.3522509187164963,1
72.60084647708406,1.0951343540272929,12.286664939867942,4245.500671014655,0.16852626499015333,0
192.79808750369781,6.28497147492547,71.04622414078956,2907.594645950924,0.3968462037967082,0
121.85002498653242,7.838556680543002,30.701534201169945,3528.450692052076,0.8943120185118003,1
50.27297854491031,0.81028338451965,42.64235321509313,2375.315030274149,0.5210846281613734,0
38.331680021300485,2.2131037691440536,14.153380368140112,4032.1699186584956,0.6375360071409021,0
210.11241805997895,3.2108811893552778,23.05349968095598,3146.7724001860624,0.1371800278368782,0
68.69527397439543,9.367678146846513,62.18916353847318,4458.237737940944,0.31552286093941423,1
179.808938828088,5.980427542264586,61.41598209808071,1782.6888843168488,0.8062878031665831,0
71.28483981744459,1.0727192915340833,45.840245962003266,4243.773742984251,0.7401969443878665,0
136.14782648311407,3.6974316013785122,63.06098706689453,3953.4446377400495,0.19978384997974022,1
222.69936509481894,7.151798652192484,86.7160750009143,1880.8082549296037,0.8384080679082476,0
158.44124642578586,9.782350212036317,3.214049375428474,4384.746749952852,0.5786456785044463,0
261.4425085699826,7.383696699321909,20.574279111622907,2984.847082931087,0.32492911410592973,0
157.8893761403164,1.8118221373678123,29.615845770411674,1890.9888070530114,0.23995715864288955,0
58.27171414497534,8.191854935693025,57.717471657535626,1414.4053802588132,0.2543057693380198,1
269.1301843779357,0.03335193127285474,66.59097763286408,483.99648094663706,0.47619691580611345,1
125.37271910630024,4.8239113677829835,55.33414330363736,507.79836939198145,0.8884835608539804,0
260.2384151037984,3.4507140852089178,69.77210975724397,3932.063985162633,0.43099478285526116,1
69.71631531711577,9.46326061248053,44.64501736840564,1958.1785150853598,0.6859724992424295,1
190.85066236901264,0.45919429965997627,79.68691686232951,2640.2125618294667,0.22847949771277967,0
49.582824284967266,2.5556816864097653,7.231086524708353,4182.255642144896,0.15749618557438555,0
24.01997148540673,2.5986264824978655,61.9854419819308,3290.8994662373298,0.47002531273335013,0
299.66882103517435,4.233809730451985,4.325463561675447,4714.335011502835,0.24800692425925813,0
3.1593105897580243,9.23345575967307,23.096819485002563,2640.1082197935143,0.2752140241724799,1
177.37409005715682,6.526209244865199,6.175794199322393,600.1040098281629,0.34267305649873997,1
4.029876627172902,1.2143327802547288,59.42182634562576,1768.5954965229614,0.155354467227171,0
165.51968327127122,8.248648211792819,21.04378687219427,731.6547505211419,0.8207753008785377,0
29.972890084531222,6.298347890654103,9.199767607643473,3750.339937462614,0.5878524208744295,0
236.26085026346982,0.16154232262048596,77.33608063030609,2358.345764655128,0.4664087517270157,1
87.81206546309494,9.185701739733368,0.056576272517772086,333.9879114180216,0.39817451398909554,0
103.30270157324273,0.4743622517585111,54.908011340616824,131.90317252559407,0.10087641858059733,0
75.69529899642521,6.099442672424199,91.94281435798717,324.65074668193955,0.8824211089844142,0
34.17804007922872,6.008378829684245,78.79815821206536,3377.4376755050102,0.785687071239228,0
150.1009188178968,6.08797154892879,60.38267351686205,1045.204069411524,0.7579560789022705,0
134.30193045846005,8.482752217178573,10.31566593575195,3899.528730069186,0.25700717894289116,1
161.8295972967068,1.2363977454248054,79.01900385489328,2589.601301194611,0.14697675806439836,0
187.77103560590666,5.3467183500268725,33.53599298437887,2924.132762842716,0.15823146863078077,1
26.594184863810288,5.736044773582753,15.342463138869633,889.6917329597579,0.5826412428684554,0
124.05255301478344,3.9766791967965776,98.84440114572112,4394.529594237205,0.6725116781173647,0
177.76621543952842,5.280730460994012,9.110984108710685,2383.7352133448485,0.9983779578274947,1
96.94141679381235,5.009440299886261,71.8271724940566,2090.6815570373715,0.5701273661649902,1
57.423480841587406,7.5897656671276215,35.29792160712666,3987.0211977267522,0.3991424405491417,0
181.89008365330653,1.4589142184681725,84.13458989726793,210.95262911823883,0.7117884070894148,0
215.52513057697425,0.29589674806028365,54.729117733645715,2614.6402614315784,0.6795476272040857,0
225.17922111815372,9.314915851643308,89.04861603615416,3615.0774814497654,0.12061343711784117,1
97.68498851233085,3.136457021677911,55.43701466689116,3987.137170109776,0.21134826608478985,0
29.689872667215646,7.917327935777463,32.35868175728053,820.0001144769693,0.7231142392224131,0
274.67405547303855,3.1973796206363736,96.05223544136197,1982.8675757478723,0.17411604474948977,1
206.34252919393072,0.03943900433231118,45.59483195283324,1638.2319457318342,0.8255797003852958,1
284.53415149861206,2.1559298528642543,85.0277958017991,4960.943761094675,0.9170165493435398,0
43.67247195360563,1.0544000151137245,83.99983946682734,3688.8866685944645,0.27999676047596483,0
197.1757915281111,8.227403970191903,56.259018207021825,2156.2617690972897,0.5549345751019629,1
58.90711264918753,1.7079090071588499,50.09257859334023,1114.131950187556,0.3830935710128458,0
259.93027899568017,9.936836067344455,29.53182054074204,910.8404586461083,0.5688411125753268,1
155.85874007318392,6.127012789991888,56.087487271952696,4974.453482964718,0.6543628094400527,0
159.80073355534142,3.2291989551798563,57.463943003308074,2937.3843834658965,0.11055418262486004,0
279.2196535401667,5.047682889448694,24.02829219150904,3635.7045202762592,0.9058551231968679,0
91.21593789323626,9.617109227976123,80.47478047538232,828.4538884429809,0.4322938348553158,0
185.70325334942822,6.361491948144921,33.74895738808853,3755.8927727921637,0.2726521682026438,0
43.2974827835696,7.536203973049618,75.40603633980001,1234.834049712402,0.12889436005548677,0
108.95319162119893,4.937397438370512,98.79922485229604,3821.1187765692052,0.9934341878642478,1
58.427175116203244,5.327449199952811,99.5461601670935,4575.363599225296,0.7835143824020159,1
60.39326154676095,9.839188392039073,86.33146396750658,1969.5084167609618,0.5103704663514073,0
198.3295162673819,6.04475509687616,85.69670369919382,4521.7544106102,0.8792872918535936,1
85.94605996993259,5.41922073964834,80.59699228064463,2347.9531670472816,0.5105182927523537,0
75.30923112846033,8.734313958519389,69.72637043054229,4053.7031280202373,0.7191153942360408,0
242.40364208242408,4.492035687963998,18.398228609079027,2299.267997971151,0.9614565536367111,1
142.1451074924471,4.736223954675075,10.79689842082001,761.764082948364,0.7356202580794329,0
113.99814066425,7.102066283174553,57.2102220972315,3359.7949455538105,0.3161050331017721,0
244.54554331322132,1.5981463629630377,67.66012091607466,1662.5974200467315,0.9400319478804042,1
146.61255919721708,1.302083327752035,40.057523110454106,424.72367516245413,0.11999056752738296,0
244.48280761420605,6.183334135183468,94.87309155804242,3275.614149066765,0.9284072136344659,1
95.54123778769895,1.8345161996883719,25.108911578417548,2916.042784672727,0.9659127480665992,1
288.57456316176734,4.355261708136227,25.162255598420725,4654.050937134048,0.18262806124693748,0
277.0977246833695,8.044479093027915,86.88592769295016,482.83783889375303,0.15039294454221885,0
247.08060008444812,3.099551747703657,50.889896250465824,2180.083475996598,0.8548101024525523,0
63.82690021209307,7.422897635925904,3.5978837882954418,1197.1403030245992,0.12260319027707639,1
218.24945097504818,3.2784548082259644,19.59158992756278,2447.8981850318232,0.824204331236773,0
245.28293601049955,0.39763131531813434,56.50871543552635,4221.36887198309,0.4176872636775226,0
109.01596014742594,0.9164920314305147,32.59624006205397,4711.489799667044,0.11986391927065743,0
42.10265475808086,4.338671828811842,48.93955951484429,1932.934082194933,0.6785197319770638,0
80.89358127806948,3.178878678857786,79.39605355656346,3114.336005954277,0.3514843567547197,0
175.6824521689098,4.68952016576268,49.503497798799124,1217.0636975050434,0.23611741857493818,0
75.5325262649134,5.230794617238336,46.51691142881893,3821.8167309615524,0.5919785061591001,0
198.491776848016,9.426919761452938,17.60170436638404,4537.560896468773,0.1253987200050314,0
117.5597703033306,4.721621642626078,14.6293006221891,2407.4668195860663,0.4540724276924909,0
67.676190987616,8.5747570947876,43.16606563118957,4367.507206509812,0.6554421301393946,0
183.93766621518466,8.506983034523088,20.960229206148327,4919.872257087341,0.7531694797488024,0
22.130941026549177,8.874415417893168,40.04340837476641,3060.0290296824837,0.5650687669328079,0
187.45053996499504,5.3793006302161706,56.55498370450337,2825.3009157697725,0.15553664107728568,1
292.3192852702345,2.861739979236071,11.25251313200064,1938.1238413984363,0.7871072297538609,0
213.42911967417328,7.862518256624137,19.64589360616278,3942.809918712501,0.4488608895814298,0
98.42323692819207,3.2268104347455373,85.71444436506917,4083.4269474979687,0.2626709135524927,0
270.38548598723344,8.957822595294921,63.346151727214625,99.97978633069124,0.33829571173262574,1
158.35345919983484,1.0484708281751998,74.48190025243628,1299.0889370062996,0.7007191157665699,0
158.51716955613557,6.781551651422053,48.86290024156531,208.61405774258756,0.27800425431963793,0
113.49507965160294,4.812826822754901,68.88882494507654,3893.610770170086,0.17930404274501488,0
15.66343700958538,6.070771971962858,43.33035781335662,927.7731375145017,0.6589480811880167,0
80.98680399993987,1.112253867735109,12.955828087918519,586.2873474793324,0.6813102402540946,0
245.49086179097407,9.712910349887647,43.728781634993275,3995.2120286707645,0.5005120305633999,0
77.92226757179668,7.144414916822667,62.609683366684344,2893.4345707137745,0.5545029377544173,0
123.71025950107972,2.85080037556333,25.29066034427948,809.595254788442,0.8486382014621434,0
190.19757408174007,8.894924612482713,70.38436001539543,4230.759139355572,0.4047116043421206,0
84.72593213814929,4.528435711686849,13.354114848856003,2064.3393643247496,0.8773057030052046,1
243.55131360603275,1.8605785387666762,23.171632963913858,1895.9677598972253,0.8862125729834236,1
269.6159444022046,4.306203080949675,72.53814627067163,3276.4149125718745,0.560820894299976,0
18.507767136288965,3.193185649669781,23.4807975298336,232.83791382737664,0.11503642299486472,0
172.37731817025298,7.08424972686072,62.90370766003437,1713.0724924160622,0.9301623419075775,1
104.8280066919459,0.2126514101818322,70.58733299536196,438.6890167262175,0.22591414858230122,1
166.29930657637655,8.801877810128069,21.23470255843303,3690.6853799692103,0.574480779902959,0
164.04709208620466,4.3233863170737425,50.51558379795933,1408.3805066429318,0.7050118560915469,0
2.995016317425181,1.1293573312410932,94.20893073725341,4190.55940594978,0.1855897201503568,0
