temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
38.46434218103915,37.493214787693475,84.62586121909482,65.55930305288187,1961.0350326338557,1
23.43449563412031,17.72398639290881,59.80649334297752,98.21956950415804,2796.518598325407,0
26.033793505924177,84.37346468529564,86.98595487071684,48.36555156846585,538.2087174152173,1
21.855562278599457,88.63256043578504,86.76355782278685,39.519299993672874,4828.311357308917,0
42.15145267170716,52.624611488126945,54.5918690375031,24.718547597045383,4926.378992948374,0
37.70107429230477,22.72759067789289,91.07814573114379,98.35720017720195,3955.9670272594485,1
36.41422691097133,17.076302058772313,84.8407798813456,25.325726946227366,2297.898866584267,0
38.37904133842466,60.875590457619644,95.8122944561771,2.376275621805035,2508.0054170260705,1
23.287029149136618,53.10575083560355,85.04983985594063,51.24684135884778,2205.066318289892,1
30.56255450138766,71.00496472492841,82.12038510011494,37.70504930509154,1501.8876507850407,1
37.16388025421462,33.994689948899165,46.93604806769115,26.13825034292645,2662.5674574663944,0
37.28079096664051,43.22495952731442,21.203106037792775,63.46081164811734,314.55309402780574,0
42.71481519642957,7.029302015859951,91.0708733075486,36.426861489782226,4959.840956588983,1
25.048638834083867,62.96358928217525,72.25491864460757,40.22508883168728,2149.048169062497,1
41.96176425938879,45.198634527915395,28.174786419852026,2.304560389404431,4640.464590983676,0
30.406456821592748,92.37764021227754,34.09957227556425,58.907092855305756,3635.143730267018,0
38.456044222062715,65.96969828195645,68.60785118572205,12.207102984704276,1485.2174384764735,1
30.95017830228504,42.875976687720915,47.781730835367085,21.38048588954218,1149.160459964282,0
48.201355942683016,30.040972182968286,8.148256184636827,71.71178206126382,4978.593397123664,0
21.275579265957557,91.00206954772568,14.1447945745657,31.324272618391102,3872.0254575174768,1
38.6251781003825,6.54518204115711,74.56486835123111,16.321019743838093,1285.8242970392375,1
35.17872502688556,36.05668438897726,32.856952848183084,57.74241470624808,383.85298847743996,1
21.04558643317106,94.63303045986332,50.76494284020392,21.49044949379406,3499.7368992418246,0
17.310221753408378,67.13313566324953,76.66214782535258,27.097821395870504,1549.931461214828,1
42.97005361400822,55.608311771913414,75.11755937060525,62.13393099778738,1145.587522507201,0
20.510796677619282,24.335798202440607,16.701502688727388,73.98617813639149,3687.9402049892137,0
21.52773389750216,84.17060355416677,9.83938643990353,73.9659685195577,3412.3435471390203,0
49.245197839616374,24.39891094631373,59.115229296509,48.22434118708304,2432.992740062946,1
40.10412980168208,28.584085494518746,74.16328739312395,45.42969110094355,4716.146867213347,0
23.767039456042788,23.225858572826247,14.903992199541038,78.76451842312574,3414.2099119845807,0
35.683213605306044,20.024198754104585,37.19552873272748,19.303472511251705,4472.426825068551,0
33.693914344087965,95.56468711798627,87.02779959676407,15.220244752845923,993.2370646311095,0
44.55656436298466,62.1930016334243,94.4223141560321,66.46950660295097,1518.397254900399,0
40.526226174141854,65.59452754095892,45.406976094968435,40.95069343892553,567.3746617839548,0
44.110239392261505,95.66091923948443,7.951593403083301,70.99984605701809,1557.670989466575,0
22.402730579207685,26.90463023692845,25.769645620237736,25.660022346323597,4860.302729571583,1
37.40767215284518,5.562166166780746,23.296992031553298,32.48718810667669,4816.138418156888,0
16.40843004464331,61.89394670917766,23.896372054105697,89.66776491853906,3813.912455027405,0
17.4129214297727,53.24526105629507,49.388170537925,42.165652682158814,2629.1889007756386,0
39.973446144660905,50.37678585283794,58.322565169157116,59.09534697203844,3914.860004021613,0
15.854703592537597,10.878620068388917,12.250958867993534,10.668219411830949,2789.760408507914,0
35.291775311517824,48.17131232460453,88.93560065283343,17.882917219275875,67.36709812364467,1
44.41417844555855,32.318158683616396,61.997382328111485,3.588772882264424,2532.658016020897,0
28.297963294631003,31.083644336309746,59.72517302680054,42.43708117616666,3014.67105775471,1
16.569415289396947,26.126250117013818,98.72789983842841,98.89200044950239,1365.4543696398707,0
39.98466073700544,36.59019417668422,62.81439774931253,87.3873152651466,1056.3031429962248,1
47.53902583624528,38.54764213862418,92.8959149301185,63.2908914940507,1405.3550192879738,0
40.10099872203938,34.33369875438976,28.625697235979175,86.10964919574661,3136.9573601134352,1
35.24565350509714,97.98150799335335,24.012949034649754,59.41693563524231,773.0173689309848,1
23.051009045767103,93.60945312340128,51.65186868244531,36.87688803341377,3615.6250915810224,1
15.538146841557396,59.57845945486191,50.86089476366661,17.35464011011153,2142.240363759967,0
39.31352379676686,98.20020964897944,22.648364948389688,65.30487417602242,1799.0719030663613,1
23.085916154550254,99.16381098032306,69.96556568999478,19.305127639074538,4045.794893817747,0
45.03569370138251,38.81427245164374,2.963381923669328,41.74284172000602,2555.0130847108067,0
31.322744159141397,47.29281684527573,69.06304725494526,82.58018421552632,1923.0827778950943,0
33.57224538303597,96.11086881354322,45.71778861233001,12.92293025617285,4396.865842024992,0
41.38777904932283,62.819488933375226,68.9007510845079,12.90214190567951,1872.845579387405,1
42.28007127311701,25.228262869540888,47.708063064151894,22.440241559159734,4302.051400569684,1
37.49277915781988,70.49116349196754,97.7333782884695,55.191730712229905,2545.7835573896637,1
47.845113539446004,24.545887294378314,33.46849511031178,25.172347825991302,1079.6351324022858,0
49.380445271214676,37.23898564882535,98.25729370023882,50.31979372550007,3083.4500311498646,0
48.14099055311159,26.618215494058397,6.497394247897537,30.198261105968715,1462.3514550363084,1
43.846271487038024,28.27312051371501,68.37607747575566,50.62422049084056,778.417904272166,0
39.6968827085488,5.442280248844314,45.42192067849121,27.76314490017302,478.3203884190085,1
38.216405025858364,88.66733905894793,82.21376255297002,98.00123756085652,1246.401812197338,1
18.631256192218686,33.11909705120041,78.96160697169981,49.271790114196776,3695.9454779108464,0
24.501952138668937,13.205566054665475,80.02101828759373,74.364343410824,4198.096150759926,0
15.199087823528195,13.26380353970341,9.47385993025197,70.05465588982051,4315.518187610512,0
19.809345458189718,57.821736263790456,82.23656998612947,49.05593748143612,1387.233954864221,0
30.373031700921594,99.32745230072403,21.404015744376093,23.886206166792523,3321.816018079442,1
20.128779277617568,18.777134390668206,2.568026385903477,51.07182779128648,1190.2525965789011,0
46.558219513686524,14.464069190217648,21.77387196844114,68.09716237204346,3132.6724641427895,0
43.199471486734865,46.638868638198616,47.92851046998328,45.99192705632118,4441.6944155564,1
17.506416923133138,58.51646911487556,74.21113599114321,8.192510736274162,252.42372888030278,0
23.71198004135431,32.96613409340434,21.86324808328537,1.7983229558083957,4926.86705524076,1
43.66751596140281,33.73959878881731,11.300754809027136,32.78768084678385,4144.084993419303,0
43.106614429595574,45.3252676756502,64.59672550239422,15.022392609331192,3820.2274756538072,0
48.090769254122606,34.84383343930757,98.38980363600176,90.61902459259956,3472.246323873366,0
49.91417165660761,91.95650043900909,60.087030208561806,17.583267008492488,3862.855750123698,0
49.169452213439264,8.98568427260975,69.10573641234218,39.428271401156614,4973.247012400702,0
29.354829500250453,27.28416518767609,56.116744374642,71.20775120714814,3862.446920707076,1
23.761495533071127,81.81251564160502,78.23484442285039,81.54216600160609,1790.4238841082188,0
41.54435666494719,84.2260218431709,97.58044202094447,47.77131531781309,3088.913172020841,1
25.474551246041077,15.597732501599108,54.41292294041848,18.11350096083921,1717.7689299911872,1
43.22401260459654,97.50752775120809,41.67905117427259,27.089522357585306,4851.8239441205205,0
33.68841556392735,70.86871074041534,86.03430611601264,41.89684476411472,4505.691677487217,0
42.78745463322339,30.896340318441585,96.972834375999,36.4594589325583,2859.720125941001,0
24.655795790095368,48.32359715737318,12.918164086956796,34.86727571696565,3917.305084742573,1
32.78095604438373,33.22816885895688,57.81709654738779,13.185380175666428,4552.950367710231,0
34.740832776076374,19.25211373616984,79.24599925459974,91.33102521709498,1255.8213050999684,0
48.00878237020462,32.66191615114694,53.33394051563908,2.975660641771505,2918.435191797583,0
24.330915189064605,60.10873406151375,40.91969681929487,44.00021278757512,2434.4957803001143,0
47.78408837497131,83.46712100936952,65.52298211354206,98.03214925030866,3869.37720647256,1
43.170062041300056,39.535262114509834,27.012809451334828,65.9723938824102,1926.458480602452,0
40.58129189303433,38.050646352044964,34.91337429383694,35.541066373308325,3559.449216555549,0
42.54045942147938,49.460066602725654,99.22766588813447,14.60975844531699,2044.8157906081021,1
36.189876605802,66.2327819966129,63.646533437449534,96.3872605645761,599.8205799902959,1
23.542800366187002,76.40354493106938,87.29272983110747,1.3986361873149722,580.2510864611702,1
21.632323909394845,36.045952955950014,80.77685130371435,68.13875706131435,639.3288065382775,0
45.321950254763664,60.7034844433882,65.22725543940241,88.01374714453273,210.97338586420076,1
40.37987909085416,41.98927992168383,84.07290824587731,2.51604898862422,2688.217199404022,1
22.462149896633218,73.05798578452166,28.7158495433571,72.51748640905011,3375.918275819488,0
36.52826780560406,20.644117449116976,63.71164488122984,99.88377612547349,677.3055890371634,1
30.664126849497833,29.407862179873128,59.06034895239809,63.96424685733494,3078.697101096979,1
20.552930948708287,45.47573988506123,62.24196007933448,41.467894784339876,3008.813387376664,1
33.614998827500756,89.49440504252993,16.86319271467752,87.4400719356282,778.1155544144688,0
24.853168236324606,59.46594998831557,27.724303999806843,55.417924642262825,2050.2088698082534,1
18.368544345515005,96.7126313032341,28.66583187925391,74.944084678994,3787.9217633663707,0
31.343540449089378,14.811380101702964,60.19461625727632,58.77789918185049,132.9423264824569,0
35.65379932327467,48.71666429683881,97.2546880439786,3.8291092487949263,777.3920252970216,0
16.641724363340266,44.8124603543115,95.40675511821482,21.314498820534755,4979.350452907485,1
29.07324622938489,62.019586758567,22.718955298969657,7.87635739867496,3681.047240887845,0
24.018167194283983,82.13663782721993,30.48452430667725,10.668776238322298,2347.444882135316,0
16.072770674753134,84.93756243039071,3.606189227916712,1.5405493588071972,3167.5169898535446,0
19.398189236402704,68.66848782702328,39.881558985939414,42.11649790141529,4238.793804462449,0
19.866195558643213,65.94595460332759,83.46741216803636,17.86516317541651,4219.407698490502,1
21.40059868412899,95.15780649425672,91.575173898614,85.56965204939718,1657.2721055329753,0
43.11821500032724,41.45030315565034,23.64964795679436,75.00375375406604,2481.892541598859,0
30.382215326734872,84.11441484790639,26.57944734888392,57.3176994815496,3208.372727668286,0
20.14800972946354,92.54285407376794,22.084981650875367,48.90213453503954,405.8897367472901,0
18.510393842476123,51.696228205193705,35.01035675745787,25.58686405759758,4731.693166984223,0
25.42791605551637,74.26474496731353,80.47593985905446,47.495146587498546,2192.0720370287463,0
42.93054315465583,40.816886383736076,64.68574698844601,64.12292758644108,1885.7685199267382,1
27.75609467788752,20.093506348563388,78.59409178637,78.22288601927755,4540.146789176638,0
20.596407610287834,60.7178687398804,58.30311063353062,8.168206625959339,635.5189113278682,0
29.144066354115598,23.66480683070553,25.77330780591468,70.846468874555,244.3409470661872,0
34.43590450504701,48.47191742636756,22.799418021254414,74.27298767612854,3440.761940886356,0
16.035446427330484,87.92353476619166,0.9000705863749792,55.89722009248565,1955.7646921202656,0
36.96746305040606,13.171727818549648,78.09821368740725,21.431919570320122,3834.155253709024,0
28.828526355517624,7.890710888141717,84.71212261647177,53.9184587501175,389.29582705743974,1
15.340405629591803,62.61539550127932,76.82825996284163,50.270488181531036,1949.5978605001626,0
38.58612896312333,36.45082602651503,7.440205772849073,47.57100963867962,1214.8597996282556,0
39.93356724469268,44.70408215796195,76.2221627169866,46.063991546718405,3711.0523380856566,0
37.0093925995539,43.542505922541494,4.5767453150269315,11.082556629151973,1174.4920466154888,1
26.967557615944777,13.228921755908539,10.559306570639116,18.289248485736476,2316.8294071330565,0
33.536169892308635,5.338811104561483,44.04753729326673,9.733208845134234,4103.443878126724,0
28.550519714670237,90.35020807210512,47.61470089248401,24.247782766798444,4581.183150549125,1
39.5217605555893,25.690863285855908,81.61186366186963,26.3476782730673,3626.8986786456,0
35.4253065181791,45.47750422710739,67.95268920409106,24.50758614930454,2174.6806370881204,0
17.86296898396074,97.33295068375247,15.332017863121628,21.09290681856034,2881.330079976529,0
37.50827453766491,83.54244528844697,22.61467832288013,73.54220454847889,3463.9652384048445,0
39.053344501823055,15.253431249956707,28.567518825868675,81.8565399598118,4380.916501541885,1
27.974576321514476,53.309308003195646,12.367263745485834,32.71092165725699,4448.441224563444,0
45.65250233358965,74.35750751702652,28.76448863592307,30.51288916844489,4658.298982867318,0
44.505502419573695,71.34731457492518,72.8598155539733,84.4032349752508,4063.019939591542,0
21.130828336490826,77.27997597842467,24.140147010728295,62.392390166579105,776.6497829112507,1
46.6493207970054,48.45819221436335,83.53596470603864,29.343832478905753,3750.8156902619035,0
30.430533002327714,21.712678286376796,46.95169951252078,71.36122925865823,4082.2322491379273,0
40.33123784220027,49.1628821723404,32.293576124438886,34.459281023316734,4395.463566998099,1
